event_type,seq_id,time_stamp
event_23,device_6,3818.3557261729893
event_14,device_23,3818.538410193199
event_4,device_14,3818.8273566253906
event_7,device_3,3819.2842985911407
event_26,device_20,3819.5248072985455
event_10,device_3,3819.9815601089003
event_25,device_24,3820.2712711598147
event_13,device_23,3820.9787928709957
event_5,device_13,3821.657355522533
event_3,device_20,3822.069413826708
event_16,device_24,3822.4535995679166
event_13,device_23,3822.718851249702
event_2,device_24,3822.8060892496937
event_8,device_21,3823.07044877384
event_16,device_24,3823.6057590165265
event_3,device_20,3825.7415580916677
event_2,device_24,3826.205603836092
event_8,device_21,3826.868169276669
event_20,device_14,3827.209679723007
event_16,device_24,3827.883369653718
event_18,device_4,3828.2309039882043
event_9,device_7,3828.512898306476
event_30,device_14,3828.6878501144015
event_29,device_17,3828.698960789001
event_21,device_16,3828.749605199463
event_28,device_25,3828.932361330762
event_4,device_14,3828.9510525614282
event_28,device_25,3829.076668280609
event_25,device_24,3829.385801033094
event_21,device_16,3829.391654689347
event_21,device_16,3829.477201851968
event_2,device_24,3829.640532119913
event_3,device_20,3829.768852424293
event_11,device_16,3829.8520343217133
event_19,device_26,3830.4936918546096
event_14,device_23,3830.6004070148415
event_25,device_24,3831.5436315447027
event_29,device_17,3832.200908821719
event_24,device_28,3832.38564635904
event_5,device_13,3833.192573984072
event_13,device_23,3833.246311034413
event_16,device_24,3833.303263323115
event_3,device_20,3833.523353359366
event_9,device_7,3833.557109999777
event_19,device_26,3833.6367770712745
event_24,device_28,3833.7035639529495
event_15,device_22,3833.7575821990267
event_22,device_12,3833.7951430386825
event_15,device_22,3833.902605868834
event_13,device_23,3834.0296925432076
event_19,device_26,3834.184769983615
event_14,device_23,3834.2019937489736
event_2,device_24,3834.2317011435925
event_28,device_25,3834.2949383633622
event_23,device_6,3835.887960944212
event_14,device_23,3837.3442207560734
event_11,device_16,3837.890240074141
event_4,device_14,3838.0034951451507
event_28,device_25,3838.432322880081
event_12,device_30,3838.473722686255
event_2,device_24,3838.582557274262
event_15,device_22,3838.8307516299387
event_1,device_3,3838.9762103800285
event_13,device_23,3839.0059524648186
event_5,device_13,3839.1913691450345
event_21,device_16,3839.402961883621
event_14,device_23,3839.726341024959
event_5,device_13,3839.995758799781
event_3,device_20,3840.4306627760716
event_6,device_26,3842.1281147998
event_5,device_13,3842.466831700564
event_6,device_26,3844.0621488120237
event_15,device_22,3844.3342718424824
event_18,device_4,3844.4379135857102
event_1,device_3,3844.484554340309
event_6,device_26,3845.5172224789026
event_9,device_7,3848.0305884895615
event_25,device_24,3848.252844342822
event_14,device_23,3848.46792408889
event_7,device_3,3848.7936759764643
event_15,device_22,3849.2595271996624
event_30,device_14,3849.2796548868896
event_28,device_25,3849.393422713639
event_24,device_28,3849.5140334152547
event_1,device_3,3849.5176630981446
event_9,device_7,3849.58565774364
event_1,device_3,3849.616069409281
event_4,device_14,3849.805519607604
event_10,device_3,3849.825236315083
event_29,device_17,3849.866222411547
event_20,device_14,3849.876872725353
event_11,device_16,3850.075071201205
event_10,device_3,3850.2305747397854
event_20,device_14,3850.609459769668
event_5,device_13,3850.6229069412097
event_29,device_17,3850.6878057754247
event_29,device_17,3850.746410596686
event_13,device_23,3851.1691355181183
event_19,device_26,3851.7613135681618
event_30,device_14,3851.9323134705087
event_12,device_30,3852.166791566892
event_1,device_3,3852.5171896701645
event_5,device_13,3852.607993056158
event_19,device_26,3853.828132385523
event_28,device_25,3854.413018850635
event_2,device_24,3854.420345623326
event_6,device_26,3855.3884490748637
event_2,device_24,3855.430658186469
event_3,device_20,3855.4498553928283
event_1,device_3,3855.72518190991
event_16,device_24,3856.075518238498
event_16,device_24,3856.2800060776995
event_24,device_28,3856.3305286901896
event_24,device_28,3856.4746573023535
event_3,device_20,3856.7534302345853
event_24,device_28,3856.7989196820836
event_25,device_24,3857.4686293385407
event_5,device_13,3857.6651295464894
event_22,device_12,3858.0550820863186
event_14,device_23,3858.816311404298
event_30,device_14,3859.4313914934955
event_26,device_20,3859.705342609261
event_4,device_14,3859.802159046216
event_22,device_12,3860.2228076385263
event_27,device_13,3860.2501321811606
event_27,device_13,3860.3532739405764
event_23,device_6,3860.459811022455
event_6,device_26,3860.733517498381
event_29,device_17,3860.7896275244243
event_28,device_25,3861.01313349745
event_26,device_20,3862.014134675261
event_2,device_24,3862.6113212714563
event_7,device_3,3862.8394824709294
event_16,device_24,3862.931536896106
event_9,device_7,3863.004686841917
event_28,device_25,3863.032372319292
event_30,device_14,3863.4391653575335
event_6,device_26,3864.034769778617
event_25,device_24,3864.746211104728
event_18,device_4,3864.857414019108
event_6,device_26,3865.449958695886
event_8,device_21,3865.844362386272
event_6,device_26,3867.7826405358824
event_6,device_26,3868.2756143055863
event_7,device_3,3868.3327130784414
event_19,device_26,3868.394847214017
event_13,device_23,3868.4766475395554
event_29,device_17,3868.643051135624
event_4,device_14,3868.7082917257167
event_18,device_4,3868.717279394964
event_29,device_17,3868.897393826476
event_5,device_13,3869.0316302523083
event_1,device_3,3869.283937607758
event_16,device_24,3869.3001498488957
event_29,device_17,3869.671946166731
event_16,device_24,3870.535647702097
event_17,device_16,3870.5464733172676
event_14,device_23,3870.680535597908
event_28,device_25,3871.0657933024936
event_17,device_16,3871.4455150869267
event_8,device_21,3872.00230771056
event_11,device_16,3872.067188218108
event_19,device_26,3872.1688147314094
event_13,device_23,3872.5431937834164
event_4,device_14,3872.634409695833
event_24,device_28,3874.01170165532
event_20,device_14,3874.29782988902
event_28,device_25,3874.298533316097
event_28,device_25,3874.3200575209817
event_21,device_16,3874.3229196716575
event_29,device_17,3874.335814682847
event_9,device_7,3874.357381555109
event_12,device_30,3874.4610815818
event_9,device_7,3874.6519653839155
event_14,device_23,3874.6736373563203
event_29,device_17,3876.131113794704
event_25,device_24,3876.629198003728
event_1,device_3,3877.3928059325463
event_11,device_16,3877.5779459257155
event_4,device_14,3877.6455279444826
event_2,device_24,3877.732008131325
event_17,device_16,3877.757487785862
event_21,device_16,3878.0495673145433
event_2,device_24,3878.1990834978424
event_24,device_28,3879.944164355418
event_23,device_6,3880.0651094273567
event_19,device_26,3880.6730438662944
event_10,device_3,3881.114759333601
event_20,device_14,3882.4467108392073
event_5,device_13,3882.921339485754
event_23,device_6,3883.736522741747
event_19,device_26,3884.088035468321
event_29,device_17,3887.641521184547
event_21,device_16,3888.0193838921023
event_9,device_7,3888.516314821984
event_9,device_7,3888.568736290166
event_14,device_23,3888.844535331697
event_12,device_30,3889.250585645374
event_11,device_16,3890.045460694149
event_3,device_20,3891.3647404462245
event_28,device_25,3892.564621428978
event_12,device_30,3892.8319937715282
event_25,device_24,3893.6229155359633
event_14,device_23,3893.911242504447
event_24,device_28,3894.440068292201
event_19,device_26,3894.828388065146
event_12,device_30,3895.7015031533438
event_11,device_16,3896.1581320226933
event_24,device_28,3896.78587141714
event_12,device_30,3897.15388163113
event_14,device_23,3897.2581816538086
event_23,device_6,3897.3182430075817
event_29,device_17,3897.597601448823
event_24,device_28,3897.738014261478
event_20,device_14,3898.399703975616
event_25,device_24,3898.5067065386884
event_1,device_3,3898.6166208694895
event_24,device_28,3898.661874347727
event_16,device_24,3898.662943031412
event_24,device_28,3898.8556367807005
event_19,device_26,3898.965056778769
event_28,device_25,3899.1168725788157
event_23,device_6,3899.5140424024116
event_5,device_13,3899.572395124984
event_14,device_23,3899.6792034573664
event_6,device_26,3899.914624684152
event_8,device_21,3900.0352547268317
event_7,device_3,3900.302357595302
event_20,device_14,3900.719420248748
event_18,device_4,3900.932293228282
event_20,device_14,3901.3703665064236
event_8,device_21,3901.5908007715047
event_23,device_6,3901.673209612088
event_21,device_16,3901.7555602460316
event_27,device_13,3901.854551608001
event_3,device_20,3901.8906115419313
event_16,device_24,3901.9349966213113
event_7,device_3,3902.3657941484507
event_27,device_13,3902.6983432074567
event_26,device_20,3902.7108177232444
event_7,device_3,3902.8800799156315
event_13,device_23,3902.9813226436304
event_19,device_26,3902.985854724977
event_29,device_17,3903.194123492713
event_8,device_21,3903.267623412057
event_23,device_6,3903.5952472920744
event_9,device_7,3903.833871604537
event_14,device_23,3904.073509189619
event_12,device_30,3904.1512872098183
event_2,device_24,3904.166023913565
event_27,device_13,3904.6818629181744
event_7,device_3,3905.5401196801845
event_5,device_13,3905.6544600589755
event_16,device_24,3905.8554806306774
event_16,device_24,3906.017248380086
event_10,device_3,3906.119984073618
event_16,device_24,3907.3372851517156
event_25,device_24,3909.6055182515656
event_22,device_12,3909.684596627901
event_27,device_13,3910.712938686623
event_6,device_26,3912.1745098871475
event_20,device_14,3912.5084887267385
event_22,device_12,3912.553146475177
event_19,device_26,3912.631559866358
event_28,device_25,3912.680714473204
event_21,device_16,3912.723363563254
event_20,device_14,3912.7691377395345
event_19,device_26,3913.079103904118
event_3,device_20,3913.2047431223928
event_12,device_30,3913.6994485897367
event_13,device_23,3914.201784559405
event_3,device_20,3914.626320712115
event_4,device_14,3915.4773698035574
event_15,device_22,3915.8728032202653
event_4,device_14,3915.901659162203
event_1,device_3,3916.3708079329626
event_1,device_3,3916.370837185547
event_24,device_28,3916.5373404103775
event_28,device_25,3916.5643805836703
event_14,device_23,3916.820329334089
event_21,device_16,3916.8523208035826
event_12,device_30,3917.0434783980754
event_2,device_24,3917.1761112470735
event_19,device_26,3917.4591175577402
event_1,device_3,3917.601754015074
event_5,device_13,3918.0080000699036
event_12,device_30,3918.1021497776755
event_3,device_20,3918.4127410045626
event_18,device_4,3918.6064826753886
event_14,device_23,3918.8743638250935
event_16,device_24,3918.9247066969215
event_24,device_28,3919.4658718806454
event_30,device_14,3919.9279237539686
event_23,device_6,3919.9574686228466
event_17,device_16,3921.011593945422
event_11,device_16,3922.3489721449714
event_16,device_24,3923.157812680751
event_4,device_14,3923.203403347864
event_24,device_28,3923.660543884256
event_5,device_13,3924.007277651403
event_1,device_3,3924.3593019819446
event_28,device_25,3924.7775288788507
event_28,device_25,3924.908986802292
event_8,device_21,3924.9924076778243
event_2,device_24,3925.3495153062213
event_21,device_16,3925.9343088462124
event_3,device_20,3926.0039233983844
event_29,device_17,3926.0261724139173
event_27,device_13,3926.225925070779
event_16,device_24,3926.3724585306677
event_10,device_3,3926.444403057177
event_2,device_24,3926.5871266571016
event_26,device_20,3927.778620459803
event_9,device_7,3927.783712799389
event_2,device_24,3928.145608586943
event_6,device_26,3928.3105043505507
event_21,device_16,3928.6833287584514
event_12,device_30,3928.690758673891
event_25,device_24,3928.69362656001
event_4,device_14,3929.4346740232672
event_19,device_26,3930.0422359891445
event_9,device_7,3930.130579860958
event_6,device_26,3930.2520765718186
event_30,device_14,3930.4194361894774
event_17,device_16,3930.5800584198523
event_5,device_13,3930.6818573561104
event_14,device_23,3931.586564542255
event_17,device_16,3931.8015458180794
event_18,device_4,3932.397403692095
event_12,device_30,3933.398726351272
event_9,device_7,3933.8060784186873
event_7,device_3,3934.0069163880958
event_5,device_13,3935.724894130131
event_6,device_26,3936.394349296294
event_15,device_22,3936.4507632066898
event_11,device_16,3936.7478736125067
event_15,device_22,3936.8958861131346
event_6,device_26,3938.4059243321803
event_14,device_23,3940.311242256775
event_1,device_3,3941.670383873634
event_5,device_13,3942.015989446847
event_12,device_30,3942.2150994879225
event_29,device_17,3942.2321366301217
event_16,device_24,3942.3733964220746
event_3,device_20,3942.509206902156
event_14,device_23,3942.853730326185
event_8,device_21,3943.671014082623
event_13,device_23,3944.371718233614
event_5,device_13,3944.8333806689193
event_30,device_14,3945.427929258519
event_20,device_14,3945.7430868481424
event_15,device_22,3945.88107332984
event_19,device_26,3946.254054408479
event_28,device_25,3946.9991102587924
event_24,device_28,3948.3580883380623
event_28,device_25,3948.440967272699
event_27,device_13,3950.1082950816894
event_8,device_21,3952.154245544015
event_19,device_26,3953.017253939858
event_24,device_28,3953.339239504163
event_12,device_30,3954.103414541865
event_15,device_22,3954.4468759118454
event_29,device_17,3954.9237915157446
event_2,device_24,3955.1601585348003
event_29,device_17,3955.2857927088257
event_11,device_16,3955.8980265001983
event_22,device_12,3955.9938687954864
event_3,device_20,3956.2525448203887
event_5,device_13,3956.484280485542
event_30,device_14,3957.061106854386
event_1,device_3,3957.715620815498
event_14,device_23,3958.084491857711
event_15,device_22,3958.413912651556
event_14,device_23,3958.439621023841
