event_type,seq_id,time_stamp
event_12,device_30,3619.528023878456
event_13,device_23,3619.8086461910602
event_8,device_21,3620.048477138435
event_6,device_26,3620.5709340104095
event_9,device_7,3620.5917916182375
event_4,device_14,3621.107410210679
event_14,device_23,3621.35618055401
event_20,device_14,3621.4637436693847
event_7,device_3,3621.6675923061543
event_17,device_16,3621.8989543716452
event_19,device_26,3621.987830852185
event_3,device_20,3621.9890296920753
event_2,device_24,3622.055890577215
event_12,device_30,3623.071593082838
event_10,device_3,3623.977876497373
event_7,device_3,3624.0112213770417
event_8,device_21,3628.668464751563
event_12,device_30,3628.921329620412
event_13,device_23,3628.923736529075
event_20,device_14,3629.5745185543533
event_14,device_23,3629.7675660779837
event_3,device_20,3629.7796583853296
event_5,device_13,3629.843584166515
event_14,device_23,3630.5992259308887
event_1,device_3,3631.6373528112927
event_6,device_26,3632.7117496038504
event_7,device_3,3633.694122828656
event_18,device_4,3635.6922906668674
event_16,device_24,3636.252809494279
event_13,device_23,3637.2519606222454
event_3,device_20,3637.2730982849325
event_11,device_16,3638.0339109933934
event_19,device_26,3638.2874915467582
event_3,device_20,3638.620189018545
event_5,device_13,3639.4867679795175
event_20,device_14,3643.6123096061665
event_2,device_24,3645.236336621251
event_8,device_21,3649.8392110403793
event_2,device_24,3650.4732414069886
event_7,device_3,3650.640742336679
event_19,device_26,3650.9855532729052
event_19,device_26,3651.0153604635793
event_8,device_21,3653.192404215705
event_13,device_23,3654.199764942248
event_2,device_24,3655.0124493667686
event_7,device_3,3656.815880857776
event_14,device_23,3659.875144860919
event_4,device_14,3663.1135417824976
event_11,device_16,3663.207050997535
event_17,device_16,3663.4924061584006
event_4,device_14,3664.115823837998
event_19,device_26,3664.6604674134064
event_13,device_23,3665.941210947373
event_16,device_24,3667.286787398789
event_19,device_26,3668.3659578070688
event_3,device_20,3668.3670728129046
event_17,device_16,3668.9684576520553
event_7,device_3,3669.997115323134
event_10,device_3,3670.959207680131
event_6,device_26,3671.0189042420275
event_12,device_30,3671.0226849825353
event_7,device_3,3671.259107347078
event_14,device_23,3671.36320654601
event_1,device_3,3671.712848319017
event_14,device_23,3671.8618079481084
event_11,device_16,3672.4489268640996
event_18,device_4,3673.0797740698004
event_6,device_26,3673.940632375957
event_12,device_30,3673.979279385139
event_12,device_30,3676.122666635442
event_13,device_23,3676.524586157194
event_12,device_30,3676.6882360476598
event_12,device_30,3677.2782936526273
event_1,device_3,3678.797764125864
event_3,device_20,3679.1358671541325
event_14,device_23,3679.836451049794
event_9,device_7,3680.3985953126003
event_3,device_20,3680.64152143798
event_12,device_30,3681.0658609991287
event_14,device_23,3682.1159817047333
event_7,device_3,3683.663533770367
event_3,device_20,3684.11447331393
event_5,device_13,3684.6538165018096
event_7,device_3,3685.958561425692
event_5,device_13,3687.101484044356
event_1,device_3,3687.573968239742
event_20,device_14,3688.6447557522006
event_19,device_26,3689.029765884464
event_20,device_14,3689.422156714894
event_19,device_26,3692.4987642404035
event_6,device_26,3694.186268347838
event_5,device_13,3695.105577256157
event_2,device_24,3695.600942403511
event_4,device_14,3697.4356234106176
event_13,device_23,3697.657961757273
event_18,device_4,3698.194648793112
event_8,device_21,3698.462667348752
event_8,device_21,3699.978164198259
event_14,device_23,3701.3202237139567
event_10,device_3,3701.670428240376
event_7,device_3,3701.792681910889
event_6,device_26,3702.7048319094174
event_8,device_21,3702.759571103115
event_12,device_30,3703.3136139576895
event_6,device_26,3703.666063045001
event_4,device_14,3704.066830730764
event_11,device_16,3710.344723229817
event_13,device_23,3710.719853762268
event_20,device_14,3710.787338304667
event_19,device_26,3711.0132873084126
event_2,device_24,3711.0549454816055
event_5,device_13,3711.711371632301
event_5,device_13,3711.9731423047306
event_17,device_16,3712.0901153698383
event_19,device_26,3714.2906931507614
event_3,device_20,3714.392305463202
event_19,device_26,3715.127481792962
event_11,device_16,3715.1893787070853
event_5,device_13,3715.4600630421473
event_1,device_3,3716.3608732899593
event_4,device_14,3717.2526075236856
event_18,device_4,3718.208263897635
event_19,device_26,3718.2993274636433
event_4,device_14,3718.851485422853
event_5,device_13,3719.238568860826
event_6,device_26,3719.382540874087
event_12,device_30,3719.453323711838
event_13,device_23,3722.352432861461
event_2,device_24,3722.6910096227684
event_4,device_14,3722.9712577082896
event_2,device_24,3723.7658673283104
event_19,device_26,3724.2896830974405
event_14,device_23,3725.566166741466
event_19,device_26,3725.926899262035
event_1,device_3,3727.48386477418
event_9,device_7,3727.533723412922
event_1,device_3,3728.6248330577137
event_9,device_7,3729.900879227842
event_6,device_26,3730.619399635556
event_5,device_13,3730.890333545353
event_14,device_23,3731.366766079867
event_20,device_14,3732.488057584245
event_1,device_3,3732.7438480262344
event_4,device_14,3733.5135420921742
event_13,device_23,3733.5154422328565
event_12,device_30,3733.7708342143005
event_10,device_3,3734.2989532355778
event_8,device_21,3734.417182113793
event_18,device_4,3735.1865388074016
event_20,device_14,3736.009044560561
event_9,device_7,3736.15982137421
event_17,device_16,3736.8038779632816
event_6,device_26,3736.8110089305783
event_6,device_26,3736.8816092503403
event_14,device_23,3737.640115918539
event_4,device_14,3738.6773280405646
event_3,device_20,3738.9260224957193
event_20,device_14,3739.854540224761
event_4,device_14,3739.996295570383
event_17,device_16,3740.5753501550757
event_6,device_26,3742.770633686571
event_19,device_26,3742.9202704343293
event_20,device_14,3743.544124404069
event_9,device_7,3744.568696040386
event_9,device_7,3746.633879371156
event_10,device_3,3747.359390594233
event_6,device_26,3748.1984755013414
event_8,device_21,3748.491422790873
event_4,device_14,3748.61601003195
event_14,device_23,3749.183309791487
event_17,device_16,3749.45423011524
event_8,device_21,3749.744252210416
event_12,device_30,3750.3508509901385
event_20,device_14,3751.5729831390213
event_8,device_21,3753.6797979356907
event_12,device_30,3754.1121791697815
event_3,device_20,3754.7979352919738
event_13,device_23,3756.261147783585
event_4,device_14,3756.758152045459
event_15,device_22,3756.926918678392
event_3,device_20,3757.2366093413984
event_3,device_20,3757.790663508848
event_7,device_3,3758.4331527692484
event_2,device_24,3758.441914547188
event_20,device_14,3758.6145264942343
event_8,device_21,3758.8233259811136
event_12,device_30,3758.942883152617
event_6,device_26,3759.2084613450315
event_18,device_4,3759.817533366379
event_1,device_3,3760.2139450566133
event_8,device_21,3760.829687891635
event_12,device_30,3761.1266072320545
event_3,device_20,3762.8894623804745
event_7,device_3,3763.157804986049
event_9,device_7,3765.116664621583
event_7,device_3,3765.8119678717712
event_16,device_24,3766.220346640636
event_20,device_14,3766.729558570338
event_8,device_21,3766.869507747393
event_10,device_3,3767.1225876681106
event_16,device_24,3767.555911057926
event_7,device_3,3768.0845109872093
event_15,device_22,3768.136593153544
event_14,device_23,3768.1846324240614
event_9,device_7,3769.3877336489722
event_3,device_20,3770.422486212789
event_14,device_23,3771.4632170714153
event_3,device_20,3771.590553436855
event_14,device_23,3771.6669252979996
event_14,device_23,3776.4612614371895
event_10,device_3,3777.1833748432778
event_19,device_26,3777.91829720717
event_4,device_14,3778.537776973864
event_3,device_20,3779.730106605722
event_14,device_23,3779.955957043848
event_10,device_3,3781.1822627493
event_17,device_16,3781.367729959414
event_19,device_26,3782.653759804069
event_5,device_13,3782.8323857447594
event_20,device_14,3783.76357528501
event_7,device_3,3784.3287097178095
event_19,device_26,3785.755093101257
event_17,device_16,3787.839091000575
event_7,device_3,3789.174702166124
event_12,device_30,3792.0028399290577
event_19,device_26,3792.6291315001363
event_9,device_7,3794.58104085628
event_13,device_23,3794.6380331494993
event_12,device_30,3794.9110101315914
event_3,device_20,3795.149560831463
event_7,device_3,3795.3244178332625
event_4,device_14,3795.793272857241
event_6,device_26,3795.945586406426
event_14,device_23,3795.9870783692522
event_12,device_30,3796.168877007135
event_14,device_23,3796.250102273841
event_16,device_24,3796.3303520419076
event_12,device_30,3796.420430986677
event_2,device_24,3796.4566935024177
event_3,device_20,3796.530305643081
event_9,device_7,3797.746379930928
event_3,device_20,3798.7818751820587
event_7,device_3,3801.0205722043124
event_10,device_3,3802.696644759214
event_4,device_14,3804.3179127997196
event_13,device_23,3805.564160283643
event_17,device_16,3806.5957568936187
event_7,device_3,3806.6905467101574
event_14,device_23,3806.9766239152964
event_10,device_3,3807.845243422494
event_3,device_20,3808.9987596958667
event_2,device_24,3809.1940789050077
event_14,device_23,3809.687439486406
event_6,device_26,3809.8239723820566
event_9,device_7,3809.8559619681214
event_18,device_4,3809.868246770289
event_20,device_14,3809.873518195203
event_20,device_14,3809.885012306576
event_6,device_26,3812.715855308431
event_7,device_3,3813.2679810773284
event_16,device_24,3813.60072252875
event_6,device_26,3813.825741290111
event_14,device_23,3813.870266145195
event_18,device_4,3814.183302204766
event_3,device_20,3814.258767396023
event_17,device_16,3814.7340339547095
event_12,device_30,3815.028212751678
event_9,device_7,3816.243066146369
event_1,device_3,3818.5391085426313
event_11,device_16,3819.852040471722
event_1,device_3,3820.049119888688
event_3,device_20,3820.440001984104
event_20,device_14,3821.059718442674
event_8,device_21,3822.164908602024
event_9,device_7,3822.887093412974
event_7,device_3,3823.2225302627185
event_17,device_16,3824.0379631367377
event_15,device_22,3824.519502281819
event_2,device_24,3825.2839156838827
event_4,device_14,3826.5405292112932
event_2,device_24,3829.012245504994
event_10,device_3,3831.6399358307735
event_15,device_22,3832.6861199480118
event_10,device_3,3833.506475300593
event_3,device_20,3834.092431677132
event_19,device_26,3834.4617438301907
event_18,device_4,3835.3037417811806
event_12,device_30,3835.9466811239636
event_8,device_21,3836.1883301413714
event_14,device_23,3837.940773114053
event_12,device_30,3838.2555301275142
event_9,device_7,3838.374820925223
event_15,device_22,3838.5608549210715
event_2,device_24,3840.899489161823
event_7,device_3,3840.975361570211
event_9,device_7,3842.4904590251467
event_3,device_20,3842.818370306183
event_11,device_16,3843.4331909545986
event_10,device_3,3843.7275851297595
event_7,device_3,3844.0995734757184
event_7,device_3,3844.1428287863278
event_7,device_3,3844.3299951429817
event_17,device_16,3845.3482920578413
event_11,device_16,3847.2594277000476
event_8,device_21,3847.4876517868047
event_20,device_14,3847.9884955004554
event_18,device_4,3848.8502799316657
event_12,device_30,3849.3197403868026
event_14,device_23,3849.38537657287
event_11,device_16,3849.6825107593554
event_12,device_30,3849.975576135395
event_11,device_16,3851.1911418037676
event_19,device_26,3851.5703185455195
event_1,device_3,3851.8833764663614
event_8,device_21,3853.766564999735
event_19,device_26,3854.182679480809
event_12,device_30,3854.467960510035
event_1,device_3,3854.9396702420736
event_10,device_3,3856.2245025998086
event_1,device_3,3856.7134145936648
event_13,device_23,3857.8957086596893
event_12,device_30,3859.213092619088
event_12,device_30,3861.1329740513725
event_11,device_16,3861.337022686099
event_4,device_14,3862.7667440799355
event_19,device_26,3863.6319929335523
event_13,device_23,3864.163214215047
event_19,device_26,3864.530214077757
event_19,device_26,3865.360814576029
event_3,device_20,3865.6728597390984
event_6,device_26,3868.8970210195307
event_12,device_30,3869.5587501547543
event_15,device_22,3871.0582941257753
event_13,device_23,3871.815542813996
event_18,device_4,3871.836536159658
event_6,device_26,3872.174507919788
event_5,device_13,3872.2809481780487
event_12,device_30,3872.6631149575333
event_5,device_13,3873.832690723978
event_9,device_7,3874.0158942623007
event_1,device_3,3874.319141931929
event_8,device_21,3875.126330293188
event_1,device_3,3875.278034390347
event_3,device_20,3877.337544213011
event_8,device_21,3878.175134343936
event_12,device_30,3878.9117662642966
event_9,device_7,3879.4307751887222
event_1,device_3,3880.7124107910677
event_5,device_13,3881.082459697447
event_1,device_3,3881.2729574213695
event_10,device_3,3882.1102092228716
event_18,device_4,3882.4819291057897
event_3,device_20,3882.5219042819745
event_4,device_14,3882.5836379639427
event_16,device_24,3882.697551961117
event_1,device_3,3882.875310219741
event_6,device_26,3883.0241381643145
event_18,device_4,3883.13715154248
event_9,device_7,3883.205111866743
event_17,device_16,3883.255455503654
event_6,device_26,3884.2883084649116
event_3,device_20,3884.327928731739
event_16,device_24,3884.5379479875232
event_20,device_14,3884.909708384345
event_3,device_20,3886.0385497395932
event_2,device_24,3886.2591114945885
event_13,device_23,3886.4559872511245
event_10,device_3,3887.0272207694798
event_17,device_16,3887.566565513946
event_20,device_14,3888.269666383503
event_5,device_13,3891.687010578172
event_16,device_24,3891.9924488873253
event_4,device_14,3892.4957487568463
event_4,device_14,3893.054584467133
event_7,device_3,3893.805494630017
event_15,device_22,3895.465926276299
event_1,device_3,3895.890681632449
event_20,device_14,3896.612902644374
event_20,device_14,3897.7873932001535
event_14,device_23,3897.963265297483
